# of domain, cohortId1, cohortId2, cohort diff
2499 , 1909 , 1912 , -3
2500 , 1909 , 1912 , -3
2501 , 1909 , 1912 , -3
2502 , 1909 , 1912 , -3
2503 , 1909 , 1912 , -3
2504 , 1909 , 1912 , -3
2505 , 1909 , 1912 , -3
2506 , 1909 , 1912 , -3
2507 , 1909 , 1912 , -3
2508 , 1909 , 1912 , -3
2509 , 1909 , 1912 , -3
2510 , 1909 , 1912 , -3
2511 , 1909 , 1912 , -3
2512 , 1909 , 1912 , -3
2513 , 1909 , 1912 , -3
2514 , 1909 , 1912 , -3
2515 , 1909 , 1912 , -3
2516 , 1909 , 1912 , -3
2517 , 1909 , 1912 , -3
2518 , 1909 , 1912 , -3
2519 , 1909 , 1912 , -3
2520 , 1909 , 1912 , -3
2521 , 1909 , 1912 , -3
2522 , 1909 , 1912 , -3
2523 , 1909 , 1912 , -3
2524 , 1909 , 1912 , -3
2525 , 1909 , 1912 , -3
2526 , 1909 , 1912 , -3
2527 , 1909 , 1912 , -3
2528 , 1909 , 1912 , -3
2529 , 1909 , 1912 , -3
2530 , 1909 , 1912 , -3
2531 , 1909 , 1912 , -3
2532 , 1909 , 1912 , -3
2533 , 1909 , 1912 , -3
2534 , 1909 , 1912 , -3
2535 , 1909 , 1912 , -3
2536 , 1909 , 2352 , -443
2537 , 1909 , 2352 , -443
2538 , 1909 , 1912 , -3
2539 , 1909 , 2352 , -443
2540 , 1909 , 1912 , -3
2541 , 1909 , 1912 , -3
2542 , 1909 , 2352 , -443
2543 , 1909 , 2352 , -443
2544 , 1909 , 2352 , -443
2545 , 1909 , 2352 , -443
2546 , 1909 , 2352 , -443
2547 , 1909 , 2352 , -443
2548 , 1909 , 1912 , -3
2549 , 1909 , 2352 , -443
2550 , 1909 , 2352 , -443
2551 , 1909 , 1912 , -3
2552 , 1909 , 2352 , -443
2553 , 1909 , 2352 , -443
2554 , 1909 , 2352 , -443
2555 , 1909 , 2352 , -443
2556 , 1909 , 2352 , -443
2557 , 1909 , 2352 , -443
2558 , 1909 , 2352 , -443
2559 , 1909 , 2352 , -443
2560 , 1909 , 2352 , -443
2561 , 1909 , 2352 , -443
2562 , 1909 , 2352 , -443
2563 , 1909 , 2352 , -443
2564 , 1909 , 2352 , -443
2565 , 1909 , 2352 , -443
2566 , 1909 , 2352 , -443
2567 , 1909 , 2352 , -443
2568 , 1909 , 2352 , -443
2569 , 1909 , 2352 , -443
2570 , 1909 , 2352 , -443
2571 , 1909 , 2352 , -443
2572 , 1909 , 2352 , -443
2573 , 1909 , 2352 , -443
2574 , 1909 , 2352 , -443
2575 , 1909 , 2352 , -443
2576 , 1909 , 2352 , -443
2577 , 1909 , 2352 , -443
2578 , 1909 , 2352 , -443
2579 , 1909 , 2352 , -443
2580 , 1909 , 2352 , -443
2581 , 1909 , 2352 , -443
2582 , 1909 , 2352 , -443
2583 , 1909 , 2352 , -443
2584 , 1909 , 2352 , -443
2585 , 1909 , 2352 , -443
2586 , 1909 , 2352 , -443
2587 , 1909 , 2352 , -443
2588 , 1909 , 2352 , -443
2589 , 1909 , 2352 , -443
2590 , 1909 , 2352 , -443
2591 , 1909 , 2352 , -443
2592 , 1909 , 2352 , -443
2593 , 1909 , 2352 , -443
2594 , 1909 , 2352 , -443
2595 , 1909 , 2352 , -443
2596 , 1909 , 2352 , -443
2597 , 1909 , 2352 , -443
2598 , 1909 , 2352 , -443
2599 , 1909 , 2352 , -443
2600 , 1909 , 2352 , -443
2601 , 1909 , 2352 , -443
2602 , 1909 , 2352 , -443
2603 , 1909 , 2352 , -443
2604 , 1909 , 2352 , -443
2605 , 1909 , 2352 , -443
2606 , 1909 , 2352 , -443
2607 , 1909 , 2352 , -443
2608 , 1909 , 2352 , -443
2609 , 1909 , 2352 , -443
2610 , 1909 , 2352 , -443
2611 , 1909 , 2352 , -443
2612 , 1909 , 2352 , -443
2613 , 1909 , 2352 , -443
2614 , 1909 , 2352 , -443
2615 , 1909 , 2352 , -443
2616 , 1909 , 2352 , -443
2617 , 1909 , 2352 , -443
2618 , 1909 , 2352 , -443
2619 , 1909 , 2352 , -443
2620 , 1909 , 2352 , -443
2621 , 1909 , 2352 , -443
2622 , 1909 , 2352 , -443
2623 , 1909 , 2352 , -443
2624 , 1909 , 2352 , -443
2625 , 1909 , 2352 , -443
2626 , 1909 , 2352 , -443
2627 , 1909 , 2352 , -443
2628 , 1909 , 2352 , -443
2629 , 1909 , 2352 , -443
2630 , 1909 , 2352 , -443
2631 , 1909 , 2352 , -443
2632 , 1909 , 2352 , -443
2633 , 1909 , 2352 , -443
2634 , 1909 , 2352 , -443
2635 , 1909 , 2352 , -443
2636 , 1909 , 2352 , -443
2637 , 1909 , 2352 , -443
2638 , 1909 , 2352 , -443
2639 , 1909 , 2352 , -443
2640 , 1909 , 2352 , -443
2641 , 1909 , 2352 , -443
2642 , 1909 , 2352 , -443
2643 , 1909 , 2352 , -443
2644 , 1909 , 2352 , -443
2645 , 1909 , 2352 , -443
2646 , 1909 , 2352 , -443
2647 , 1909 , 2352 , -443
2648 , 1909 , 2352 , -443
2649 , 1909 , 2352 , -443
2650 , 1909 , 2352 , -443
2651 , 1909 , 2352 , -443
2652 , 1909 , 2352 , -443
2653 , 1909 , 2352 , -443
2654 , 1909 , 2352 , -443
2655 , 1909 , 2352 , -443
2656 , 1909 , 2352 , -443
2657 , 1909 , 2352 , -443
2658 , 1909 , 2352 , -443
2659 , 1909 , 2352 , -443
2660 , 1909 , 2352 , -443
2661 , 1909 , 2352 , -443
2662 , 1909 , 2352 , -443
2663 , 1909 , 2352 , -443
2664 , 1909 , 2352 , -443
2665 , 1909 , 2352 , -443
2666 , 1909 , 2352 , -443
2667 , 1909 , 2352 , -443
2668 , 1909 , 2352 , -443
2669 , 1909 , 2352 , -443
2670 , 1909 , 2352 , -443
2671 , 1909 , 2352 , -443
2672 , 1909 , 2352 , -443
2673 , 1909 , 2352 , -443
2674 , 1909 , 2352 , -443
2675 , 1909 , 2352 , -443
2676 , 1909 , 2352 , -443
2677 , 1909 , 2352 , -443
2678 , 1909 , 2352 , -443
2679 , 1909 , 2352 , -443
2680 , 1909 , 2352 , -443
2681 , 1909 , 2352 , -443
2682 , 1909 , 2352 , -443
2683 , 1909 , 2352 , -443
2684 , 1909 , 2352 , -443
2685 , 1909 , 2352 , -443
2686 , 1909 , 2352 , -443
2687 , 1909 , 2352 , -443
2688 , 1909 , 2352 , -443
2689 , 1909 , 2352 , -443
2690 , 1909 , 2352 , -443
2691 , 1909 , 2352 , -443
2692 , 1909 , 2352 , -443
2693 , 1909 , 2352 , -443
2694 , 1909 , 2352 , -443
2695 , 1909 , 2352 , -443
2696 , 1909 , 2352 , -443
2697 , 1909 , 2352 , -443
2698 , 1909 , 2352 , -443
2699 , 1909 , 2352 , -443
2700 , 1909 , 2352 , -443
2701 , 1909 , 2352 , -443
2702 , 1909 , 2352 , -443
2703 , 1909 , 2352 , -443
2704 , 1909 , 2352 , -443
2705 , 1909 , 2352 , -443
2706 , 1909 , 2352 , -443
2707 , 1909 , 2352 , -443
2708 , 1909 , 2352 , -443
2709 , 1909 , 2352 , -443
2710 , 1909 , 2352 , -443
2711 , 1909 , 2352 , -443
2712 , 1909 , 2352 , -443
2713 , 1909 , 2352 , -443
2714 , 1909 , 2352 , -443
2715 , 1909 , 2352 , -443
2716 , 1909 , 2352 , -443
2717 , 1909 , 2352 , -443
2718 , 1909 , 2352 , -443
2719 , 1909 , 2352 , -443
2720 , 1909 , 2352 , -443
2721 , 1909 , 2352 , -443
2722 , 1909 , 2352 , -443
2723 , 1909 , 2352 , -443
2724 , 1909 , 2352 , -443
2725 , 1909 , 2352 , -443
2726 , 1909 , 2352 , -443
2727 , 1909 , 2352 , -443
2728 , 1909 , 2352 , -443
2729 , 1909 , 2352 , -443
2730 , 1909 , 2352 , -443
2731 , 1909 , 2352 , -443
2732 , 1909 , 2352 , -443
2733 , 1909 , 2352 , -443
2734 , 1909 , 2352 , -443
2735 , 1909 , 2352 , -443
2736 , 1909 , 2352 , -443
2737 , 1909 , 2352 , -443
2738 , 1909 , 2352 , -443
2739 , 1909 , 2352 , -443
2740 , 1909 , 2352 , -443
2741 , 1909 , 2352 , -443
2742 , 1909 , 2352 , -443
2743 , 1909 , 2352 , -443
2744 , 1909 , 2352 , -443
2745 , 1909 , 2352 , -443
2746 , 1909 , 2352 , -443
2747 , 1909 , 2352 , -443
2748 , 1909 , 2352 , -443
2749 , 1909 , 2352 , -443
2750 , 1909 , 2352 , -443
2751 , 1909 , 2352 , -443
2752 , 1909 , 2352 , -443
2753 , 1909 , 2352 , -443
2754 , 1909 , 2352 , -443
2755 , 1909 , 2352 , -443
2756 , 1909 , 2352 , -443
2757 , 1909 , 2352 , -443
2758 , 1909 , 2352 , -443
2759 , 1909 , 2352 , -443
2760 , 1909 , 2352 , -443
2761 , 1909 , 2352 , -443
2762 , 1909 , 2352 , -443
2763 , 1909 , 2352 , -443
2764 , 1909 , 2352 , -443
2765 , 1909 , 2352 , -443
2766 , 1909 , 2352 , -443
2767 , 1909 , 2352 , -443
2768 , 1909 , 2352 , -443
2769 , 1909 , 2352 , -443
2770 , 1909 , 2352 , -443
2771 , 1909 , 2352 , -443
2772 , 1909 , 2352 , -443
2773 , 1909 , 2352 , -443
2774 , 1909 , 2352 , -443
2775 , 1909 , 2352 , -443
2776 , 1909 , 2352 , -443
2777 , 1909 , 2352 , -443
2778 , 1909 , 2352 , -443
2779 , 1909 , 2352 , -443
2780 , 1909 , 2352 , -443
2781 , 1909 , 2352 , -443
2782 , 1909 , 2352 , -443
2783 , 1909 , 2352 , -443
2784 , 1909 , 2352 , -443
2785 , 1909 , 2352 , -443
2786 , 1909 , 2352 , -443
2787 , 1909 , 2352 , -443
2788 , 1909 , 2352 , -443
2789 , 1909 , 2352 , -443
2790 , 1909 , 2352 , -443
2791 , 1909 , 2352 , -443
2792 , 1909 , 2352 , -443
2793 , 1909 , 2352 , -443
2794 , 1909 , 2352 , -443
2795 , 1909 , 2352 , -443
2796 , 1909 , 2352 , -443
2797 , 1909 , 2352 , -443
2798 , 1909 , 2352 , -443
2799 , 1909 , 2352 , -443
2800 , 1909 , 2352 , -443
2801 , 1909 , 2352 , -443
2802 , 1909 , 2352 , -443
2803 , 1909 , 2352 , -443
2804 , 1909 , 2352 , -443
2805 , 1909 , 2352 , -443
2806 , 1909 , 2352 , -443
2807 , 1909 , 2352 , -443
2808 , 1909 , 2352 , -443
2809 , 1909 , 2352 , -443
2810 , 1909 , 2352 , -443
2811 , 1909 , 2352 , -443
2812 , 1909 , 2352 , -443
2813 , 1909 , 2352 , -443
2814 , 1909 , 2352 , -443
2815 , 1909 , 2352 , -443
2816 , 1909 , 2352 , -443
2817 , 1909 , 2352 , -443
2818 , 1909 , 2352 , -443
2819 , 1909 , 2352 , -443
2820 , 1909 , 2352 , -443
2821 , 1909 , 2352 , -443
2822 , 1909 , 2352 , -443
2823 , 1909 , 2352 , -443
2824 , 1909 , 2352 , -443
2825 , 1909 , 2352 , -443
2826 , 1909 , 2352 , -443
2827 , 1909 , 2352 , -443
2828 , 1909 , 2352 , -443
2829 , 1909 , 2352 , -443
2830 , 1909 , 2352 , -443
2831 , 1909 , 2352 , -443
2832 , 1909 , 2352 , -443
2833 , 1909 , 2352 , -443
2834 , 1909 , 2352 , -443
2835 , 1909 , 2352 , -443
2836 , 1909 , 2352 , -443
2837 , 1909 , 2352 , -443
2838 , 1909 , 2352 , -443
2839 , 1909 , 2352 , -443
2840 , 1909 , 2352 , -443
2841 , 1909 , 2352 , -443
2842 , 1909 , 2352 , -443
2843 , 1909 , 2352 , -443
2844 , 1909 , 2352 , -443
2845 , 1909 , 2352 , -443
2846 , 1909 , 2352 , -443
2847 , 1909 , 2352 , -443
2848 , 1909 , 2352 , -443
2849 , 1909 , 2352 , -443
2850 , 1909 , 2352 , -443
2851 , 1909 , 2352 , -443
2852 , 1909 , 2352 , -443
2853 , 1909 , 2352 , -443
2854 , 1909 , 2352 , -443
2855 , 1909 , 2352 , -443
2856 , 1909 , 2352 , -443
2857 , 1909 , 2352 , -443
2858 , 1909 , 2352 , -443
2859 , 1909 , 2352 , -443
2860 , 1909 , 2352 , -443
2861 , 1909 , 2352 , -443
2862 , 1909 , 2352 , -443
2863 , 1909 , 2352 , -443
2864 , 1909 , 2352 , -443
2865 , 1909 , 2352 , -443
2866 , 1909 , 2352 , -443
2867 , 1909 , 2352 , -443
2868 , 1909 , 2352 , -443
2869 , 1909 , 2352 , -443
2870 , 1909 , 2352 , -443
2871 , 1909 , 2352 , -443
2872 , 1909 , 2352 , -443
2873 , 1909 , 2352 , -443
2874 , 1909 , 2352 , -443
2875 , 1909 , 2352 , -443
2876 , 1909 , 2352 , -443
2877 , 1909 , 2352 , -443
2878 , 1909 , 2352 , -443
2879 , 1909 , 2352 , -443
2880 , 1909 , 2352 , -443
2881 , 1909 , 2352 , -443
2882 , 1909 , 2352 , -443
2883 , 1909 , 2352 , -443
2884 , 1909 , 2352 , -443
2885 , 1909 , 2352 , -443
2886 , 1909 , 2352 , -443
2887 , 1909 , 2352 , -443
2888 , 1909 , 2352 , -443
2889 , 1909 , 2352 , -443
2890 , 1909 , 2352 , -443
2891 , 1909 , 2352 , -443
2892 , 1909 , 2352 , -443
2893 , 1909 , 2352 , -443
2894 , 1909 , 2352 , -443
2895 , 1909 , 2352 , -443
2896 , 1909 , 2352 , -443
2897 , 1909 , 2352 , -443
2898 , 1909 , 2352 , -443
2899 , 1909 , 2352 , -443
2900 , 1909 , 2352 , -443
2901 , 1909 , 2352 , -443
2902 , 1909 , 2352 , -443
2903 , 1909 , 2352 , -443
2904 , 1909 , 2352 , -443
2905 , 1909 , 2352 , -443
2906 , 1909 , 2352 , -443
2907 , 1909 , 2352 , -443
2908 , 1909 , 2352 , -443
2909 , 1909 , 2352 , -443
2910 , 1909 , 2352 , -443
2911 , 1909 , 2352 , -443
2912 , 1909 , 2352 , -443
2913 , 1909 , 2352 , -443
2914 , 1909 , 2352 , -443
2915 , 1909 , 2352 , -443
2916 , 1909 , 2352 , -443
2917 , 1909 , 2352 , -443
2918 , 1909 , 2352 , -443
2919 , 1909 , 2352 , -443
2920 , 1909 , 2352 , -443
2921 , 1909 , 2352 , -443
2922 , 1909 , 2352 , -443
2923 , 1909 , 2352 , -443
2924 , 1909 , 2352 , -443
2925 , 1909 , 2352 , -443
2926 , 1909 , 2352 , -443
2927 , 1909 , 2352 , -443
2928 , 1909 , 2352 , -443
2929 , 1909 , 2352 , -443
2930 , 1909 , 2352 , -443
2931 , 1909 , 2352 , -443
2932 , 1909 , 2352 , -443
2933 , 1909 , 2352 , -443
2934 , 1909 , 2352 , -443
2935 , 1909 , 2352 , -443
2936 , 1909 , 2352 , -443
2937 , 1909 , 2352 , -443
2938 , 1909 , 2352 , -443
2939 , 1909 , 2352 , -443
2940 , 1909 , 2352 , -443
2941 , 1909 , 2352 , -443
2942 , 1909 , 2352 , -443
2943 , 1909 , 2352 , -443
2944 , 1909 , 2352 , -443
2945 , 1909 , 2352 , -443
2946 , 1909 , 2352 , -443
2947 , 1909 , 2352 , -443
2948 , 1909 , 2352 , -443
2949 , 1909 , 2352 , -443
2950 , 1909 , 2352 , -443
2951 , 1909 , 2352 , -443
2952 , 1909 , 2352 , -443
2953 , 1909 , 2352 , -443
2954 , 1909 , 2352 , -443
2955 , 1909 , 2352 , -443
2956 , 1909 , 2352 , -443
2957 , 1909 , 2352 , -443
2958 , 1909 , 2352 , -443
2959 , 1909 , 2352 , -443
2960 , 1909 , 2352 , -443
2961 , 1909 , 2352 , -443
2962 , 1909 , 2352 , -443
2963 , 1909 , 2352 , -443
2964 , 1909 , 2352 , -443
2965 , 1909 , 2352 , -443
2966 , 1909 , 2352 , -443
2967 , 1909 , 2352 , -443
2968 , 1909 , 2352 , -443
2969 , 1909 , 2352 , -443
2970 , 1909 , 2352 , -443
2971 , 1909 , 2352 , -443
2972 , 1909 , 2352 , -443
2973 , 1909 , 2352 , -443
2974 , 1909 , 2352 , -443
2975 , 1909 , 2352 , -443
2976 , 1909 , 2352 , -443
2977 , 1909 , 2352 , -443
2978 , 1909 , 2352 , -443
2979 , 1909 , 2352 , -443
2980 , 1909 , 2352 , -443
2981 , 1909 , 2352 , -443
2982 , 1909 , 2352 , -443
2983 , 1909 , 2352 , -443
2984 , 1909 , 2352 , -443
2985 , 1909 , 2352 , -443
2986 , 1909 , 2352 , -443
2987 , 1909 , 2352 , -443
2988 , 1909 , 2352 , -443
2989 , 1909 , 2352 , -443
2990 , 1909 , 2352 , -443
2991 , 1909 , 2353 , -444
2992 , 1909 , 2352 , -443
2993 , 1909 , 2352 , -443
2994 , 1909 , 2352 , -443
2995 , 1909 , 2352 , -443
2996 , 1909 , 2353 , -444
2997 , 1909 , 2352 , -443
2998 , 1909 , 2352 , -443
2999 , 1909 , 2352 , -443
3000 , 1909 , 2352 , -443
3001 , 1909 , 2352 , -443
3002 , 1909 , 2353 , -444
3003 , 1909 , 2353 , -444
3004 , 1909 , 2353 , -444
3005 , 1909 , 2352 , -443
3006 , 1909 , 2352 , -443
3007 , 1909 , 2352 , -443
3008 , 1909 , 2352 , -443
3009 , 1909 , 2352 , -443
3010 , 1909 , 2353 , -444
3011 , 1909 , 2352 , -443
3012 , 1909 , 2352 , -443
3013 , 1909 , 2352 , -443
3014 , 1909 , 2352 , -443
3015 , 1909 , 2352 , -443
3016 , 1909 , 2353 , -444
3017 , 1909 , 2353 , -444
3018 , 1909 , 2353 , -444
3019 , 1909 , 2353 , -444
3020 , 1909 , 2352 , -443
3021 , 1909 , 2353 , -444
3022 , 1909 , 2353 , -444
3023 , 1909 , 2353 , -444
3024 , 1909 , 2353 , -444
3025 , 1909 , 2353 , -444
3026 , 1909 , 2353 , -444
3027 , 1909 , 2353 , -444
3028 , 1909 , 2353 , -444
3029 , 1909 , 2353 , -444
3030 , 1909 , 2353 , -444
3031 , 1909 , 2353 , -444
3032 , 1909 , 2353 , -444
3033 , 1909 , 2353 , -444
3034 , 1909 , 2353 , -444
3035 , 1909 , 2353 , -444
3036 , 1909 , 2353 , -444
3037 , 1909 , 2353 , -444
3038 , 1909 , 2353 , -444
3039 , 1909 , 2353 , -444
3040 , 1909 , 2353 , -444
3041 , 1909 , 2353 , -444
3042 , 1909 , 2353 , -444
3043 , 1909 , 2353 , -444
3044 , 1909 , 2353 , -444
3045 , 1909 , 2353 , -444
3046 , 1909 , 2353 , -444
3047 , 1909 , 2353 , -444
3048 , 1909 , 2353 , -444
3049 , 1909 , 2353 , -444
3050 , 1909 , 2353 , -444
3051 , 1909 , 2353 , -444
3052 , 1909 , 2353 , -444
3053 , 1909 , 2353 , -444
3054 , 1909 , 2353 , -444
3055 , 1909 , 2353 , -444
3056 , 1909 , 2353 , -444
3057 , 1909 , 2353 , -444
3058 , 1909 , 3133 , -1224
3059 , 1909 , 2353 , -444
3060 , 1909 , 2353 , -444
3061 , 1909 , 2353 , -444
3062 , 1909 , 2353 , -444
3063 , 1909 , 3133 , -1224
3064 , 1909 , 3133 , -1224
3065 , 1909 , 3133 , -1224
3066 , 1909 , 3133 , -1224
3067 , 1909 , 3133 , -1224
3068 , 1909 , 3133 , -1224
3069 , 1909 , 3133 , -1224
3070 , 1909 , 3133 , -1224
3071 , 1909 , 3133 , -1224
3072 , 1909 , 3133 , -1224
3073 , 1909 , 3133 , -1224
3074 , 1909 , 3133 , -1224
3075 , 1909 , 3133 , -1224
3076 , 1909 , 3133 , -1224
3077 , 1909 , 3133 , -1224
3078 , 1909 , 3133 , -1224
3079 , 1909 , 3133 , -1224
3080 , 1909 , 3133 , -1224
3081 , 1909 , 3133 , -1224
3082 , 1909 , 3133 , -1224
3083 , 1909 , 3133 , -1224
3084 , 1909 , 3133 , -1224
3085 , 1909 , 3133 , -1224
3086 , 1909 , 3133 , -1224
3087 , 1909 , 3133 , -1224
3088 , 1909 , 3133 , -1224
3089 , 1909 , 3133 , -1224
3090 , 1909 , 3133 , -1224
3091 , 1909 , 3133 , -1224
3092 , 1909 , 3133 , -1224
3093 , 1909 , 3133 , -1224
3094 , 1909 , 3133 , -1224
3095 , 1909 , 3133 , -1224
3096 , 1909 , 3133 , -1224
3097 , 1909 , 3133 , -1224
3098 , 1909 , 3133 , -1224
3099 , 1909 , 3133 , -1224
3100 , 1909 , 3133 , -1224
3101 , 1909 , 3133 , -1224
3102 , 1909 , 3133 , -1224
3103 , 1909 , 3133 , -1224
3104 , 1909 , 3133 , -1224
3105 , 1909 , 3133 , -1224
3106 , 1909 , 3133 , -1224
3107 , 1909 , 3133 , -1224
3108 , 1909 , 3133 , -1224
3109 , 1909 , 2353 , -444
3110 , 1909 , 2353 , -444
3111 , 1909 , 2353 , -444
3112 , 1909 , 2353 , -444
3113 , 1909 , 3133 , -1224
3114 , 1909 , 3133 , -1224
3115 , 1909 , 3133 , -1224
3116 , 1909 , 2353 , -444
3117 , 1909 , 3133 , -1224
3118 , 1909 , 3133 , -1224
3119 , 1909 , 2353 , -444
3120 , 1909 , 3133 , -1224
3121 , 1909 , 3133 , -1224
3122 , 1909 , 3133 , -1224
3123 , 1909 , 3133 , -1224
3124 , 1909 , 3133 , -1224
3125 , 1909 , 3133 , -1224
3126 , 1909 , 2353 , -444
3127 , 1909 , 2353 , -444
3128 , 1909 , 2353 , -444
3129 , 1909 , 3133 , -1224
3130 , 1909 , 3133 , -1224
3131 , 1909 , 3133 , -1224
3132 , 1909 , 3133 , -1224
3133 , 1909 , 3133 , -1224
3134 , 1909 , 3133 , -1224
3135 , 1909 , 3133 , -1224
3136 , 1909 , 3133 , -1224
3137 , 1909 , 3133 , -1224
3138 , 1909 , 3133 , -1224
3139 , 1909 , 3133 , -1224
3140 , 1909 , 3133 , -1224
3141 , 1909 , 3133 , -1224
3142 , 1909 , 3133 , -1224
3143 , 1909 , 3133 , -1224
3144 , 1909 , 3133 , -1224
3145 , 1909 , 3133 , -1224
3146 , 1909 , 3133 , -1224
3147 , 1909 , 3133 , -1224
3148 , 1909 , 3133 , -1224
3149 , 1909 , 3133 , -1224
3150 , 1909 , 3133 , -1224
3151 , 1909 , 3133 , -1224
3152 , 1909 , 3133 , -1224
3153 , 1909 , 3133 , -1224
3154 , 1909 , 3133 , -1224
3155 , 1909 , 3133 , -1224
3156 , 1909 , 3133 , -1224
3157 , 1909 , 3133 , -1224
3158 , 1909 , 3133 , -1224
3159 , 1909 , 3133 , -1224
3160 , 1909 , 3133 , -1224
3161 , 1909 , 3133 , -1224
3162 , 1909 , 3133 , -1224
3163 , 1909 , 3133 , -1224
3164 , 1909 , 3133 , -1224
3165 , 1909 , 3133 , -1224
3166 , 1909 , 3133 , -1224
3167 , 1909 , 3133 , -1224
3168 , 1909 , 3133 , -1224
3169 , 1909 , 3133 , -1224
3170 , 1909 , 3133 , -1224
3171 , 1909 , 3133 , -1224
3172 , 1909 , 3133 , -1224
3173 , 1909 , 3133 , -1224
3174 , 1909 , 3133 , -1224
3175 , 1909 , 3133 , -1224
3176 , 1909 , 3133 , -1224
3177 , 1909 , 3133 , -1224
3178 , 1909 , 3133 , -1224
3179 , 1909 , 3133 , -1224
3180 , 1909 , 3133 , -1224
3181 , 1909 , 3133 , -1224
3182 , 1909 , 3133 , -1224
3183 , 1909 , 3133 , -1224
3184 , 1909 , 3133 , -1224
3185 , 1909 , 3133 , -1224
3186 , 1909 , 3133 , -1224
3187 , 1909 , 3133 , -1224
3188 , 1909 , 3133 , -1224
3189 , 1909 , 3133 , -1224
3190 , 1909 , 3133 , -1224
3191 , 1909 , 3133 , -1224
3192 , 1909 , 3133 , -1224
3193 , 1909 , 3133 , -1224
3194 , 1909 , 3133 , -1224
3195 , 1909 , 3133 , -1224
3196 , 1909 , 3133 , -1224
3197 , 1909 , 3133 , -1224
3198 , 1909 , 3133 , -1224
3199 , 1909 , 3133 , -1224
3200 , 1909 , 3133 , -1224
3201 , 1909 , 3133 , -1224
3202 , 1909 , 3133 , -1224
3203 , 1909 , 3133 , -1224
3204 , 1909 , 3133 , -1224
3205 , 1909 , 3133 , -1224
3206 , 1909 , 3133 , -1224
3207 , 1909 , 3133 , -1224
3208 , 1909 , 3133 , -1224
3209 , 1909 , 3133 , -1224
3210 , 1909 , 3133 , -1224
3211 , 1909 , 3133 , -1224
3212 , 1909 , 3133 , -1224
3213 , 1909 , 3133 , -1224
3214 , 1909 , 3133 , -1224
3215 , 1909 , 3133 , -1224
3216 , 1909 , 3133 , -1224
3217 , 1909 , 3133 , -1224
3218 , 1909 , 3133 , -1224
3219 , 1909 , 3133 , -1224
3220 , 1909 , 3133 , -1224
3221 , 1909 , 3133 , -1224
3222 , 1909 , 3133 , -1224
3223 , 1909 , 3133 , -1224
3224 , 1909 , 3133 , -1224
3225 , 1909 , 3133 , -1224
3226 , 1909 , 3133 , -1224
3227 , 1909 , 3133 , -1224
3228 , 1909 , 3133 , -1224
3229 , 1909 , 3133 , -1224
3230 , 1909 , 3133 , -1224
3231 , 1909 , 3133 , -1224
3232 , 1909 , 3133 , -1224
3233 , 1909 , 3133 , -1224
3234 , 1909 , 3133 , -1224
3235 , 1909 , 3133 , -1224
3236 , 1909 , 3133 , -1224
3237 , 1909 , 3133 , -1224
3238 , 1909 , 3133 , -1224
3239 , 1909 , 3133 , -1224
3240 , 1909 , 3133 , -1224
3241 , 1909 , 3133 , -1224
3242 , 1909 , 3133 , -1224
3243 , 1909 , 3133 , -1224
3244 , 1909 , 3133 , -1224
3245 , 1909 , 3133 , -1224
3246 , 1909 , 3133 , -1224
3247 , 1909 , 3133 , -1224
3248 , 1909 , 3133 , -1224
3249 , 1909 , 3133 , -1224
3250 , 1909 , 3133 , -1224
3251 , 1909 , 3133 , -1224
3252 , 1909 , 3133 , -1224
3253 , 1909 , 3133 , -1224
3254 , 1909 , 3133 , -1224
3255 , 1909 , 3133 , -1224
3256 , 1909 , 3133 , -1224
3257 , 1909 , 3133 , -1224
3258 , 1909 , 3133 , -1224
3259 , 1909 , 3133 , -1224
3260 , 1909 , 3133 , -1224
3261 , 1909 , 3133 , -1224
3262 , 1909 , 3133 , -1224
3263 , 1909 , 3133 , -1224
3264 , 1909 , 3133 , -1224
3265 , 1909 , 3133 , -1224
3266 , 1909 , 3133 , -1224
3267 , 1909 , 3133 , -1224
3268 , 1909 , 2942 , -1033
3269 , 1909 , 2942 , -1033
3270 , 1909 , 3133 , -1224
3271 , 1909 , 3133 , -1224
3272 , 1909 , 3133 , -1224
3273 , 1909 , 3133 , -1224
3274 , 1909 , 2942 , -1033
3275 , 1909 , 2942 , -1033
3276 , 1909 , 2942 , -1033
3277 , 1909 , 2942 , -1033
3278 , 1909 , 2942 , -1033
3279 , 1909 , 2942 , -1033
3280 , 1909 , 2942 , -1033
3281 , 1909 , 2942 , -1033
3282 , 1909 , 2942 , -1033
3283 , 1909 , 2942 , -1033
3284 , 1909 , 2942 , -1033
3285 , 1909 , 2942 , -1033
3286 , 1909 , 2942 , -1033
3287 , 1909 , 2942 , -1033
3288 , 1909 , 2942 , -1033
3289 , 1909 , 2942 , -1033
3290 , 1909 , 2942 , -1033
3291 , 1909 , 2942 , -1033
3292 , 1909 , 2942 , -1033
3293 , 1909 , 2942 , -1033
3294 , 1909 , 3133 , -1224
3295 , 1909 , 2942 , -1033
3296 , 1909 , 3133 , -1224
3297 , 1909 , 3133 , -1224
3298 , 1909 , 3133 , -1224
3299 , 1909 , 3133 , -1224
3300 , 1909 , 3133 , -1224
3301 , 1909 , 3133 , -1224
3302 , 1909 , 3133 , -1224
3303 , 1909 , 3133 , -1224
3304 , 1909 , 3133 , -1224
3305 , 1909 , 3133 , -1224
3306 , 1909 , 3133 , -1224
